"from","to","rho","p","q","edge_sign"
"ASV_621","ASV_635",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_60","ASV_637",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_104","ASV_637",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_166","ASV_637",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_237","ASV_637",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_262","ASV_637",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_429","ASV_637",0.734803444627488,1.27308589377151e-05,0.00156051363512379,"Positive"
"ASV_447","ASV_637",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_460","ASV_637",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_483","ASV_637",0.8002304995806,5.43241576611564e-07,7.10936547391713e-05,"Positive"
"ASV_502","ASV_637",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_36","ASV_639",0.622438524590164,0.000526408520027166,0.0235204024088957,"Positive"
"ASV_386","ASV_639",0.804219663731622,4.32091797897272e-07,5.72798295307502e-05,"Positive"
"ASV_522","ASV_639",0.652151639344262,0.000227836393568381,0.0103523044281977,"Positive"
"ASV_601","ASV_639",0.765759031906359,3.24513858140918e-06,0.000415059381465605,"Positive"
"ASV_27","ASV_642",0.614681428039249,0.00064612054658042,0.0284416522682978,"Positive"
"ASV_239","ASV_642",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_311","ASV_642",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_416","ASV_642",0.670201040894407,0.00013096699263615,0.00699625213424714,"Positive"
"ASV_586","ASV_642",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_619","ASV_642",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_90","ASV_645",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_397","ASV_645",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_426","ASV_645",0.614681428039249,0.00064612054658042,0.0284416522682978,"Positive"
"ASV_448","ASV_645",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_543","ASV_645",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_42","ASV_647",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_226","ASV_647",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_239","ASV_647",1,0,0,"Positive"
"ASV_285","ASV_647",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_311","ASV_647",1,0,0,"Positive"
"ASV_423","ASV_647",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_601","ASV_647",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_619","ASV_647",1,0,0,"Positive"
"ASV_642","ASV_647",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_117","ASV_650",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_220","ASV_650",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_351","ASV_650",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_354","ASV_650",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_408","ASV_650",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_410","ASV_650",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_469","ASV_650",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_512","ASV_650",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_617","ASV_650",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_652",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_81","ASV_652",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_100","ASV_652",1,0,0,"Positive"
"ASV_122","ASV_652",1,0,0,"Positive"
"ASV_240","ASV_652",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_337","ASV_652",1,0,0,"Positive"
"ASV_360","ASV_652",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_371","ASV_652",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_494","ASV_652",1,0,0,"Positive"
"ASV_535","ASV_652",1,0,0,"Positive"
"ASV_596","ASV_652",1,0,0,"Positive"
"ASV_611","ASV_652",1,0,0,"Positive"
"ASV_623","ASV_652",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_48","ASV_653",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_57","ASV_653",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_64","ASV_653",1,0,0,"Positive"
"ASV_321","ASV_653",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_342","ASV_653",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_349","ASV_653",1,0,0,"Positive"
"ASV_373","ASV_653",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_404","ASV_653",1,0,0,"Positive"
"ASV_414","ASV_653",1,0,0,"Positive"
"ASV_545","ASV_653",1,0,0,"Positive"
"ASV_621","ASV_653",1,0,0,"Positive"
"ASV_635","ASV_653",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_162","ASV_657",0.622635901520579,0.000523634201715639,0.023438121265975,"Positive"
"ASV_270","ASV_657",0.620389344262295,0.000555978856660477,0.0247496105758623,"Positive"
"ASV_539","ASV_657",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_12","ASV_658",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_31","ASV_658",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_271","ASV_658",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_331","ASV_658",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_399","ASV_658",1,0,0,"Positive"
"ASV_519","ASV_658",1,0,0,"Positive"
"ASV_27","ASV_659",0.671631792942057,0.000125143834463604,0.00699625213424714,"Positive"
"ASV_483","ASV_659",0.620389344262295,0.000555978856660477,0.0247496105758623,"Positive"
"ASV_278","ASV_660",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_364","ASV_660",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_401","ASV_660",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_507","ASV_660",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_551","ASV_660",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_628","ASV_660",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_87","ASV_661",0.626536885245902,0.000471361018652416,0.0211359993691521,"Positive"
"ASV_120","ASV_661",0.644558279777176,0.00028457468795029,0.0128563755231625,"Positive"
"ASV_123","ASV_661",0.606706395697472,0.000793278589606761,0.0347754209441634,"Positive"
"ASV_374","ASV_661",0.647970347503062,0.000257705474022707,0.0116730190426057,"Positive"
"ASV_455","ASV_662",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_464","ASV_662",1,0,0,"Positive"
"ASV_582","ASV_662",1,0,0,"Positive"
"ASV_44","ASV_663",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_416","ASV_663",0.644424077783084,0.000285679961085528,0.0128831454599764,"Positive"
"ASV_586","ASV_663",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_8","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_665",1,0,0,"Positive"
"ASV_110","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_665",1,0,0,"Positive"
"ASV_137","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_665",1,0,0,"Positive"
"ASV_252","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_665",1,0,0,"Positive"
"ASV_274","ASV_665",1,0,0,"Positive"
"ASV_283","ASV_665",1,0,0,"Positive"
"ASV_287","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_665",1,0,0,"Positive"
"ASV_359","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_665",1,0,0,"Positive"
"ASV_384","ASV_665",1,0,0,"Positive"
"ASV_419","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_665",1,0,0,"Positive"
"ASV_423","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_431","ASV_665",1,0,0,"Positive"
"ASV_437","ASV_665",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_503","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_538","ASV_665",1,0,0,"Positive"
"ASV_539","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_546","ASV_665",1,0,0,"Positive"
"ASV_561","ASV_665",1,0,0,"Positive"
"ASV_568","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_570","ASV_665",1,0,0,"Positive"
"ASV_600","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_612","ASV_665",1,0,0,"Positive"
"ASV_631","ASV_665",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_35","ASV_669",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_36","ASV_669",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_75","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_105","ASV_669",0.732629469939241,1.39156190015477e-05,0.00156051363512379,"Positive"
"ASV_111","ASV_669",0.615234836773903,0.00063685624331411,0.0280740858416343,"Positive"
"ASV_127","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_222","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_239","ASV_669",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_274","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_283","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_311","ASV_669",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_352","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_384","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_423","ASV_669",1,0,0,"Positive"
"ASV_431","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_538","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_546","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_561","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_570","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_612","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_619","ASV_669",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_647","ASV_669",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_665","ASV_669",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_44","ASV_671",1,0,0,"Positive"
"ASV_252","ASV_671",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_671",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_359","ASV_671",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_411","ASV_671",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_663","ASV_671",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_673",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_335","ASV_673",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_342","ASV_673",0.765759031906359,3.24513858140918e-06,0.000415059381465605,"Positive"
"ASV_373","ASV_673",0.829777471872807,8.71652050538074e-08,1.15771811706161e-05,"Positive"
"ASV_29","ASV_680",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_49","ASV_680",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_60","ASV_680",1,0,0,"Positive"
"ASV_166","ASV_680",1,0,0,"Positive"
"ASV_304","ASV_680",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_371","ASV_680",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_407","ASV_680",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_441","ASV_680",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_447","ASV_680",1,0,0,"Positive"
"ASV_502","ASV_680",1,0,0,"Positive"
"ASV_601","ASV_680",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_637","ASV_680",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_8","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_683",1,0,0,"Positive"
"ASV_110","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_127","ASV_683",1,0,0,"Positive"
"ASV_137","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_159","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_222","ASV_683",1,0,0,"Positive"
"ASV_252","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_257","ASV_683",1,0,0,"Positive"
"ASV_274","ASV_683",1,0,0,"Positive"
"ASV_283","ASV_683",1,0,0,"Positive"
"ASV_287","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_299","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_321","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_335","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_342","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_352","ASV_683",1,0,0,"Positive"
"ASV_359","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_360","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_366","ASV_683",1,0,0,"Positive"
"ASV_384","ASV_683",1,0,0,"Positive"
"ASV_419","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_421","ASV_683",1,0,0,"Positive"
"ASV_423","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_431","ASV_683",1,0,0,"Positive"
"ASV_437","ASV_683",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_503","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_538","ASV_683",1,0,0,"Positive"
"ASV_539","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_546","ASV_683",1,0,0,"Positive"
"ASV_561","ASV_683",1,0,0,"Positive"
"ASV_568","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_570","ASV_683",1,0,0,"Positive"
"ASV_600","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_612","ASV_683",1,0,0,"Positive"
"ASV_631","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_665","ASV_683",1,0,0,"Positive"
"ASV_669","ASV_683",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_42","ASV_684",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_226","ASV_684",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_239","ASV_684",1,0,0,"Positive"
"ASV_285","ASV_684",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_311","ASV_684",1,0,0,"Positive"
"ASV_423","ASV_684",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_601","ASV_684",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_619","ASV_684",1,0,0,"Positive"
"ASV_642","ASV_684",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_647","ASV_684",1,0,0,"Positive"
"ASV_669","ASV_684",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_369","ASV_687",0.632277584400976,0.000402736572954865,0.0180764497918858,"Positive"
"ASV_8","ASV_690",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_293","ASV_690",0.795306004198565,7.15677216822641e-07,9.2434728981734e-05,"Positive"
"ASV_419","ASV_690",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_437","ASV_690",0.765759031906359,3.24513858140918e-06,0.000415059381465605,"Positive"
"ASV_503","ASV_690",0.763296784215341,3.64471975866643e-06,0.000458945768754608,"Positive"
"ASV_104","ASV_691",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_237","ASV_691",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_460","ASV_691",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_464","ASV_691",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_582","ASV_691",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_662","ASV_691",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_8","ASV_693",0.665147715805747,0.000153494525760411,0.00699625213424714,"Positive"
"ASV_65","ASV_693",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
"ASV_75","ASV_693",1,0,0,"Positive"
"ASV_110","ASV_693",0.720576692122892,2.24538803994534e-05,0.00156051363512379,"Positive"
