"from","to","rho","p","q","edge_sign"
"ASV_736","ASV_934",0.730614563674553,5.03225044523603e-05,0.0100480105982096,"Positive"
"ASV_747","ASV_934",0.807297141786168,1.86481221420287e-06,0.000692258842035601,"Positive"
"ASV_913","ASV_934",0.671193942407148,0.000330089543664869,0.0405018915649716,"Positive"
"ASV_869","ASV_939",0.653945179504515,0.000528298153479545,0.0466602844335584,"Positive"
"ASV_56","ASV_943",0.651837061099542,0.000558445377162986,0.049092088961334,"Positive"
"ASV_333","ASV_943",0.757370966446753,1.82702744178087e-05,0.00583946078507655,"Positive"
"ASV_387","ASV_944",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_568","ASV_944",0.678947368421053,0.000264551357584297,0.0365669354442119,"Positive"
"ASV_699","ASV_944",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_429","ASV_946",0.671477358373211,0.000327466498742712,0.0405018915649716,"Positive"
"ASV_67","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_72","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_297","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_345","ASV_950",0.791715385989621,4.05688181759345e-06,0.0013865971734632,"Positive"
"ASV_506","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_521","ASV_950",0.66868535272509,0.000354113544959178,0.0405018915649716,"Positive"
"ASV_534","ASV_950",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_682","ASV_950",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_707","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_714","ASV_950",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_882","ASV_950",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_914","ASV_950",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_927","ASV_950",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_119","ASV_952",1,0,0,"Positive"
"ASV_264","ASV_952",1,0,0,"Positive"
"ASV_423","ASV_952",1,0,0,"Positive"
"ASV_429","ASV_952",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_618","ASV_952",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_757","ASV_952",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_758","ASV_952",1,0,0,"Positive"
"ASV_688","ASV_955",0.674200818910092,0.000303168924713715,0.0405018915649716,"Positive"
"ASV_102","ASV_956",0.757780856304111,1.79711946364236e-05,0.00574919855128963,"Positive"
"ASV_260","ASV_956",0.672850692164259,0.00031501085694341,0.0405018915649716,"Positive"
"ASV_17","ASV_961",1,0,0,"Positive"
"ASV_79","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_436","ASV_961",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_555","ASV_961",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_626","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_655","ASV_961",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_678","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_750","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_895","ASV_961",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_311","ASV_962",0.8199360773359,9.41632895212763e-07,0.000352208490680639,"Positive"
"ASV_668","ASV_962",0.735693488280004,4.19013851384875e-05,0.0100480105982096,"Positive"
"ASV_677","ASV_962",0.665893347076968,0.000382622375766362,0.0405018915649716,"Positive"
"ASV_123","ASV_964",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_457","ASV_964",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_461","ASV_964",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_599","ASV_964",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_654","ASV_964",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_692","ASV_964",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_806","ASV_964",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_89","ASV_965",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_380","ASV_965",0.760435566273514,1.61366772608584e-05,0.00535093769573648,"Positive"
"ASV_466","ASV_965",0.701954362085054,0.000131809271752825,0.0190353452692789,"Positive"
"ASV_645","ASV_965",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_751","ASV_965",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_803","ASV_969",1,0,0,"Positive"
"ASV_875","ASV_969",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_901","ASV_969",1,0,0,"Positive"
"ASV_911","ASV_969",1,0,0,"Positive"
"ASV_929","ASV_969",1,0,0,"Positive"
"ASV_39","ASV_971",0.677835051546392,0.000273194455326697,0.0376559575684418,"Positive"
"ASV_88","ASV_971",0.738485493928126,3.78223100505615e-05,0.0100480105982096,"Positive"
"ASV_254","ASV_971",0.738659793814433,3.75796745963886e-05,0.0100480105982096,"Positive"
"ASV_92","ASV_974",1,0,0,"Positive"
"ASV_139","ASV_974",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_302","ASV_974",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_974",1,0,0,"Positive"
"ASV_575","ASV_974",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_579","ASV_974",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_596","ASV_974",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_645","ASV_974",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_743","ASV_974",1,0,0,"Positive"
"ASV_823","ASV_974",1,0,0,"Positive"
"ASV_92","ASV_975",1,0,0,"Positive"
"ASV_139","ASV_975",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_302","ASV_975",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_975",1,0,0,"Positive"
"ASV_575","ASV_975",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_579","ASV_975",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_596","ASV_975",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_645","ASV_975",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_743","ASV_975",1,0,0,"Positive"
"ASV_823","ASV_975",1,0,0,"Positive"
"ASV_974","ASV_975",1,0,0,"Positive"
"ASV_133","ASV_979",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_973","ASV_979",0.801301166487357,2.53510946546243e-06,0.000933052855716862,"Positive"
"ASV_627","ASV_984",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_783","ASV_984",1,0,0,"Positive"
"ASV_846","ASV_984",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_875","ASV_984",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_877","ASV_984",1,0,0,"Positive"
"ASV_224","ASV_985",0.661969469555099,0.000426043218022087,0.0405018915649716,"Positive"
"ASV_697","ASV_985",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_92","ASV_990",1,0,0,"Positive"
"ASV_139","ASV_990",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_302","ASV_990",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_547","ASV_990",1,0,0,"Positive"
"ASV_575","ASV_990",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_579","ASV_990",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_596","ASV_990",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_645","ASV_990",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_743","ASV_990",1,0,0,"Positive"
"ASV_823","ASV_990",1,0,0,"Positive"
"ASV_974","ASV_990",1,0,0,"Positive"
"ASV_975","ASV_990",1,0,0,"Positive"
"ASV_193","ASV_991",1,0,0,"Positive"
"ASV_336","ASV_991",1,0,0,"Positive"
"ASV_481","ASV_991",1,0,0,"Positive"
"ASV_618","ASV_991",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_731","ASV_991",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_862","ASV_991",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_883","ASV_991",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_39","ASV_993",0.802638418393692,2.36942657205752e-06,0.000873938283179269,"Positive"
"ASV_814","ASV_993",0.705127538589084,0.000119132603448646,0.0172915257947464,"Positive"
"ASV_139","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_179","ASV_994",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_314","ASV_994",1,0,0,"Positive"
"ASV_563","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_567","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_719","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_745","ASV_994",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_787","ASV_994",1,0,0,"Positive"
"ASV_791","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_825","ASV_994",1,0,0,"Positive"
"ASV_883","ASV_994",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_79","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_286","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_626","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_636","ASV_995",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_678","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_750","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_783","ASV_995",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_877","ASV_995",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_895","ASV_995",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_984","ASV_995",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_645","ASV_996",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_21","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_88","ASV_1000",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_433","ASV_1000",1,0,0,"Positive"
"ASV_477","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_565","ASV_1000",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_579","ASV_1000",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_604","ASV_1000",1,0,0,"Positive"
"ASV_648","ASV_1000",1,0,0,"Positive"
"ASV_698","ASV_1000",1,0,0,"Positive"
"ASV_719","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_753","ASV_1000",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_800","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_808","ASV_1000",1,0,0,"Positive"
"ASV_837","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_872","ASV_1000",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_89","ASV_1002",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_216","ASV_1002",0.653937767490727,0.000528401632204467,0.0466602844335584,"Positive"
"ASV_320","ASV_1002",0.660195037428436,0.000447040257656184,0.0405018915649716,"Positive"
"ASV_380","ASV_1002",0.694403346232957,0.000166820135088841,0.0237238869638817,"Positive"
"ASV_462","ASV_1002",0.725816833317407,5.9608308208503e-05,0.0100480105982096,"Positive"
"ASV_574","ASV_1002",0.989473684210526,0,0,"Positive"
"ASV_641","ASV_1002",0.696533417847169,0.000156206028804728,0.0222695296088229,"Positive"
"ASV_676","ASV_1002",0.773215995958784,9.42179075802407e-06,0.00315154788532102,"Positive"
"ASV_677","ASV_1002",0.758595818049816,1.73893664801028e-05,0.00556823014963849,"Positive"
"ASV_747","ASV_1002",0.989473684210526,0,0,"Positive"
"ASV_751","ASV_1002",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_756","ASV_1002",0.732744635288765,4.66251232038584e-05,0.0100480105982096,"Positive"
"ASV_934","ASV_1002",0.803036998557745,2.32194297211663e-06,0.000857341395159531,"Positive"
"ASV_22","ASV_1003",0.671477358373211,0.000327466498742712,0.0405018915649716,"Positive"
"ASV_41","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_123","ASV_1003",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_268","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_390","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_412","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_424","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_559","ASV_1003",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_654","ASV_1003",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_89","ASV_1008",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_388","ASV_1008",0.658206498159073,0.000471630344281326,0.0418443011784357,"Positive"
"ASV_715","ASV_1008",0.834297687626513,4.051897504187e-07,0.000157537500877277,"Positive"
"ASV_751","ASV_1008",0.755441573484121,1.97379231001715e-05,0.00613235932427086,"Positive"
"ASV_21","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_88","ASV_1009",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_433","ASV_1009",1,0,0,"Positive"
"ASV_477","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_565","ASV_1009",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_579","ASV_1009",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_604","ASV_1009",1,0,0,"Positive"
"ASV_648","ASV_1009",1,0,0,"Positive"
"ASV_698","ASV_1009",1,0,0,"Positive"
"ASV_719","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_753","ASV_1009",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_800","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_808","ASV_1009",1,0,0,"Positive"
"ASV_837","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_872","ASV_1009",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_1000","ASV_1009",1,0,0,"Positive"
"ASV_254","ASV_1010",0.694788507412144,0.000164855545181641,0.0234541697974698,"Positive"
"ASV_971","ASV_1010",0.67027765097698,0.000338695162248381,0.0405018915649716,"Positive"
"ASV_139","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_179","ASV_1011",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_314","ASV_1011",1,0,0,"Positive"
"ASV_563","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_567","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_719","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_745","ASV_1011",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_787","ASV_1011",1,0,0,"Positive"
"ASV_791","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_825","ASV_1011",1,0,0,"Positive"
"ASV_883","ASV_1011",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_994","ASV_1011",1,0,0,"Positive"
"ASV_253","ASV_1013",0.785975258346589,5.31516499391316e-06,0.00180060351240261,"Positive"
"ASV_521","ASV_1013",0.671649484536082,0.000325882302891545,0.0405018915649716,"Positive"
"ASV_576","ASV_1013",0.677835051546392,0.000273194455326697,0.0376559575684418,"Positive"
"ASV_677","ASV_1013",0.674269364021332,0.000302578177247659,0.0405018915649716,"Positive"
"ASV_17","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_244","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_436","ASV_1014",1,0,0,"Positive"
"ASV_495","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_524","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_555","ASV_1014",1,0,0,"Positive"
"ASV_757","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_834","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_961","ASV_1014",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_19","ASV_1015",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_123","ASV_1015",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_269","ASV_1015",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_332","ASV_1015",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_520","ASV_1015",0.700793417678486,0.0001367333000033,0.0195580794299619,"Positive"
"ASV_544","ASV_1015",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_654","ASV_1015",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_192","ASV_1016",0.672750121052715,0.000315908823334876,0.0405018915649716,"Positive"
"ASV_433","ASV_1016",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_560","ASV_1016",0.798023875121013,2.98551019817239e-06,0.00105491595747205,"Positive"
"ASV_604","ASV_1016",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_648","ASV_1016",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_698","ASV_1016",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_783","ASV_1016",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_808","ASV_1016",0.659505108208996,0.000455442957357111,0.0405018915649716,"Positive"
"ASV_877","ASV_1016",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
"ASV_984","ASV_1016",0.722315118514615,6.73043204786339e-05,0.0100480105982096,"Positive"
